workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,,round,cheese,1,food,16,shape,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليست,green,banana,1,food,17,color,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,big,apple,1,food,18,size,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,square,TV,1,furniture,19,shape,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليست,new,tomato,1,food,20,age,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,metal,fan,1,furniture,21,material,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليست,red,apple,1,food,22,color,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليست,long,apple,0,food,23,size,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,small,banana,0,food,24,size,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليس,short,TV,0,furniture,25,size,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليست,bad,carrot,0,food,26,quality,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليس,brown,chair,1,furniture,27,color,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
6,ليس,metal,chair,0.35,furniture,3,material,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,square,chair,0.42,furniture,4,shape,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,long,chair,0.69,furniture,5,size,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,ليست,wooden,carrot,0.4,food,6,material,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,ليس,soft,desk,0.68,furniture,7,texture,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,ليس,yellow,cheese,0.33,food,8,color,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,ليست,round,carrot,0.47,food,9,shape,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,brown,desk,0.52,furniture,10,color,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,small,cheese,0.37,food,11,size,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,fresh,desk,0.65,furniture,12,age,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,hard,TV,0.51,furniture,13,texture,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,blue,chair,0.48,furniture,14,color,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,ليست,new,tomato,0.07,food,15,age,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,green,couch,0.9,furniture,16,color,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,bad,tomato,0.13,food,17,quality,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,ليست,plastic,tomato,0.81,food,18,material,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
6,,smooth,carrot,0.67,food,19,texture,-1,-1,-1,-1,,-1,Male,21,-1,,-1,-1,,Yes,-1,1,-1,-1,Windows,612,1088,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FTOP5WARGKVBAZTZNCCS24WA7G0JF,6,Approved,Sun Mar 17 04:17:30 PDT 2019,Sat Mar 16 11:29:28 PDT 2019,Sat Mar 16 11:37:30 PDT 2019,Sun Mar 17 04:17:40 PDT 2019,,,,,[],7.93325
